t,u1,u2,u3
0,0.0988692394186862,0.5235987755983,0.5
0.02,-0.00559997657950234,0.539735016653973,0.5
0.04,-0.205123872291919,0.554419716382539,0.5
0.06,-0.408791913789294,0.555060377954416,0.5
0.08,-0.582492687195428,0.550431369170466,0.5
0.1,-0.718301178484601,0.544578001224022,0.5
0.12,-0.819158880970795,0.539178961402403,0.5
0.14,-0.891553178456767,0.534782041037038,0.5
0.16,-0.839508558103007,0.531433964017561,0.5
0.18,-0.611490864683117,0.528989750933943,0.5
0.2,-0.396926825602097,0.527256260857415,0.5
0.22,-0.308938745824043,0.526052486415156,0.5
0.24,-0.302952098609978,0.525229876477066,0.5
0.26,-0.332101463193378,0.524674799694394,0.5
0.28,-0.374796224355997,0.524304051885762,0.5
0.3,-0.424193457865175,0.524058497059826,0.5
0.32,-0.477277615399029,0.523897004580785,0.5
0.34,-0.530532791054454,0.523791432856173,0.5
0.36,-0.580136305298836,0.523722773991873,0.5
0.38,-0.623340692543918,0.523678322030231,0.5
0.4,-0.659062124830634,0.523649655914644,0.5
0.42,-0.687539667134741,0.5236312343052,0.5
0.44,-0.709676622506928,0.523619432942549,0.5
0.46,-0.726531187331878,0.523611893796748,0.5
0.48,-0.739073376895475,0.523607089646837,0.5
0.5,-0.748130574725013,0.523604035304422,0.5
0.52,-0.754406484600287,0.523602097480564,0.5
0.54,-0.758509065301225,0.523600870370396,0.5
0.56,-0.760961150817616,0.523600094671323,0.5
0.58,-0.762206058400784,0.523599605114364,0.5
0.6,-0.762609660465699,0.523599296606378,0.5
0.62,-0.762462139488344,0.523599102459682,0.5
0.64,-0.761986107848263,0.523598980438222,0.5
0.66,-0.761342733788533,0.523598903839249,0.5
0.68,-0.760645372367264,0.523598855807948,0.5
0.7,-0.759964114856953,0.523598825721471,0.5
0.72,-0.759339290404304,0.523598806894003,0.5
0.74,-0.758791851637517,0.523598795123049,0.5
0.76,-0.758328539562205,0.523598787770231,0.5
0.78,-0.75794607673879,0.523598783181002,0.5
0.8,-0.757636587232327,0.523598780318874,0.5
0.82,-0.757390250873785,0.523598778535184,0.5
0.84,-0.757198704747243,0.523598777424353,0.5
0.86,-0.757053268930006,0.523598776733016,0.5
0.88,-0.756945994688022,0.523598776303026,0.5
0.9,-0.756869753997423,0.523598776035744,0.5
0.92,-0.75681759815882,0.523598775869697,0.5
0.94,-0.756785585261543,0.523598775766598,0.5
0.96,-0.756769355155405,0.523598775702615,0.5
0.98,-0.756764886137646,0.523598775662929,0.5
1,-0.756769070965506,0.523598775638323,0.5
1.02,-0.756777678005284,0.523598775623076,0.5
1.04,-0.756789261623913,0.523598775613631,0.5
1.06,-0.756802221565833,0.523598775607782,0.5
1.08,-0.756815624158391,0.523598775604163,0.5
1.1,-0.756827548380778,0.523598775601924,0.5
1.12,-0.756838096694273,0.523598775600539,0.5
1.14,-0.756846098758573,0.523598775599682,0.5
1.16,-0.756852298018305,0.523598775599153,0.5
1.18,-0.756856658795825,0.523598775598826,0.5
1.2,-0.756859015201556,0.523598775598624,0.5
1.22,-0.756861245829731,0.5235987755985,0.5
1.24,-0.756863140886175,0.523598775598423,0.5
1.26,-0.756863397505828,0.523598775598375,0.5
1.28,-0.756863032036964,0.523598775598346,0.5
1.3,-0.756861822780553,0.523598775598328,0.5
1.32,-0.756860306934748,0.523598775598317,0.5
1.34,-0.756859725256523,0.52359877559831,0.5
1.36,-0.756863559277104,0.523598775598306,0.5
1.38,-0.756872149612132,0.523598775598303,0.5
1.4,-0.756881330090381,0.523598775598301,0.5
1.42,-0.756875440122174,0.5235987755983,0.5
1.44,-0.756831595464861,0.5235987755983,0.5
1.46,-0.756842475551339,0.523598775598299,0.5
1.48,-0.756881206488902,0.523598775598299,0.5
