t,u1,u2,u3
0,0.713633623149773,0.523598775598305,0.5
0.02,0.553143749421565,0.523598775598302,0.5
0.04,0.246596598066412,0.523598775598301,0.5
0.06,-0.0663234506075362,0.5235987755983,0.5
0.08,-0.333203244512099,0.5235987755983,0.5
0.1,-0.541864955924304,0.523598775598299,0.5
0.12,-0.695381092464964,0.523598775598299,0.5
0.14,-0.614399688274958,0.523598775598299,0.5
0.16,-0.327653281826511,0.523598775598299,0.5
0.18,-0.0094895617782278,0.523598775598299,0.5
0.2,0.218540999030145,0.523598775598299,0.5
0.22,0.265716140962926,0.523598775598299,0.5
0.24,0.188311867635316,0.523598775598299,0.5
0.26,0.0805746872392221,0.523598775598299,0.5
0.28,-0.0279650977704871,0.523598775598299,0.5
0.3,-0.133765359879892,0.523598775598299,0.5
0.32,-0.231695449631457,0.523598775598299,0.5
0.34,-0.314216578306612,0.523598775598299,0.5
0.36,-0.377340275963154,0.523598775598299,0.5
0.38,-0.422199056557322,0.523598775598299,0.5
0.4,-0.452810373137626,0.523598775598299,0.5
0.42,-0.473581415345215,0.523598775598299,0.5
0.44,-0.488049799556358,0.523598775598299,0.5
0.46,-0.49855933506898,0.523598775598299,0.5
0.48,-0.506450216454091,0.523598775598299,0.5
0.5,-0.512395194305573,0.523598775598299,0.5
0.52,-0.516692082432135,0.523598775598299,0.5
0.54,-0.519493364799633,0.523598775598299,0.5
0.56,-0.520959795125965,0.523598775598299,0.5
0.58,-0.521308290071528,0.523598775598299,0.5
0.6,-0.520806688402672,0.523598775598299,0.5
0.62,-0.519756380618507,0.523598775598299,0.5
0.64,-0.518454920795766,0.523598775598299,0.5
0.66,-0.517144777415725,0.523598775598299,0.5
0.68,-0.516002862026255,0.523598775598299,0.5
0.7,-0.515132201355685,0.523598775598299,0.5
0.72,-0.514561145522108,0.523598775598299,0.5
0.74,-0.514263483130632,0.523598775598299,0.5
0.76,-0.514182844950213,0.523598775598299,0.5
0.78,-0.514242920796349,0.523598775598299,0.5
0.8,-0.514374786091896,0.523598775598299,0.5
0.82,-0.514524155213737,0.523598775598299,0.5
0.84,-0.514653428248243,0.523598775598299,0.5
0.86,-0.514738813340903,0.523598775598299,0.5
0.88,-0.514779190387642,0.523598775598299,0.5
0.9,-0.514777639152848,0.523598775598299,0.5
0.92,-0.514747475843617,0.523598775598299,0.5
0.94,-0.514701174889037,0.523598775598299,0.5
0.96,-0.514653624350406,0.523598775598299,0.5
0.98,-0.514609691499505,0.523598775598299,0.5
1,-0.514576180353417,0.523598775598299,0.5
1.02,-0.514560348976761,0.523598775598299,0.5
1.04,-0.514553573883104,0.523598775598299,0.5
1.06,-0.514556234907201,0.523598775598299,0.5
1.08,-0.514570066669222,0.523598775598299,0.5
1.1,-0.514587740488133,0.523598775598299,0.5
1.12,-0.514602893248227,0.523598775598299,0.5
1.14,-0.514617442512643,0.523598775598299,0.5
1.16,-0.514630578992361,0.523598775598299,0.5
1.18,-0.514640850756329,0.523598775598299,0.5
1.2,-0.514647285633945,0.523598775598299,0.5
1.22,-0.514649492966771,0.523598775598299,0.5
1.24,-0.514648134514079,0.523598775598299,0.5
1.26,-0.514647507953019,0.523598775598299,0.5
1.28,-0.51464554081875,0.523598775598299,0.5
1.3,-0.514640223578447,0.523598775598299,0.5
1.32,-0.514635759460168,0.523598775598299,0.5
1.34,-0.514636912684971,0.523598775598299,0.5
1.36,-0.514640476770682,0.523598775598299,0.5
1.38,-0.514645914320596,0.523598775598299,0.5
1.4,-0.514652412513497,0.523598775598299,0.5
1.42,-0.51463249186869,0.523598775598299,0.5
1.44,-0.514549668655586,0.523598775598299,0.5
1.46,-0.51460778870376,0.523598775598299,0.5
1.48,-0.514714818030682,0.523598775598299,0.5
