t,u1,u2,u3
0,0.0125008673831235,0.5235987755983,0.5
0.02,0.106811256831296,0.557468467369486,0.5
0.04,0.28694475177606,0.588291398921076,0.5
0.06,0.470821917755362,0.58963613651481,0.5
0.08,0.627644619320194,0.579919926885964,0.5
0.1,0.750257290523584,0.5676338084842,0.5
0.12,0.841315329467854,0.556301316983381,0.5
0.14,0.90667564314707,0.547072256943713,0.5
0.16,0.897001245842631,0.540044701003973,0.5
0.18,0.793991519066053,0.534914339882097,0.5
0.2,0.608543397633681,0.531275774098539,0.5
0.22,0.457744052996047,0.528749072298493,0.5
0.24,0.407233967278243,0.527022428221047,0.5
0.26,0.416271712290015,0.525857331624288,0.5
0.28,0.449769817054338,0.525079138366028,0.5
0.3,0.49258102374514,0.524563723019994,0.5
0.32,0.539612556054153,0.524224753090776,0.5
0.34,0.587981765898668,0.524003159860976,0.5
0.36,0.634634277339508,0.523859046088556,0.5
0.38,0.67681487492055,0.523765742187466,0.5
0.4,0.712857412303572,0.52370557250508,0.5
0.42,0.742317504694415,0.523666905864464,0.5
0.44,0.765611815863299,0.523642135007726,0.5
0.46,0.78355415179768,0.523626310470672,0.5
0.48,0.797035020217994,0.523616226642838,0.5
0.5,0.806887303126914,0.523609815630768,0.5
0.52,0.813838868298453,0.523605748171902,0.5
0.54,0.818514369979609,0.523603172488816,0.5
0.56,0.821450155490931,0.523601544309835,0.5
0.58,0.823096961512848,0.523600516738218,0.5
0.6,0.823826022946319,0.523599869185274,0.5
0.62,0.823932605777141,0.523599461674706,0.5
0.64,0.823646589767874,0.523599205553765,0.5
0.66,0.823139485470568,0.523599044773842,0.5
0.68,0.822530801468803,0.523598943956969,0.5
0.7,0.821899858524649,0.523598880805973,0.5
0.72,0.821299002321689,0.523598841287442,0.5
0.74,0.820756738805117,0.523598816580413,0.5
0.76,0.820285531807356,0.523598801146974,0.5
0.78,0.819887499839145,0.523598791514261,0.5
0.8,0.819559831331957,0.523598785506705,0.5
0.82,0.819297288505586,0.52359878176277,0.5
0.84,0.819092148102639,0.523598779431155,0.5
0.86,0.818935909716254,0.523598777980051,0.5
0.88,0.818819688099323,0.523598777077508,0.5
0.9,0.818736490555553,0.523598776516489,0.5
0.92,0.818680160725615,0.52359877616796,0.5
0.94,0.818644742190663,0.523598775951555,0.5
0.96,0.818626099058334,0.523598775817257,0.5
0.98,0.818619524718017,0.523598775733956,0.5
1,0.81862080520713,0.52359877568231,0.5
1.02,0.818627303161562,0.523598775650305,0.5
1.04,0.818637345089393,0.52359877563048,0.5
1.06,0.818648822976398,0.523598775618205,0.5
1.08,0.81865955790569,0.523598775610607,0.5
1.1,0.81866939789879,0.523598775605907,0.5
1.12,0.818678504243297,0.523598775603,0.5
1.14,0.818685792193924,0.523598775601203,0.5
1.16,0.818691951398425,0.523598775600092,0.5
1.18,0.818697171153042,0.523598775599406,0.5
1.2,0.818700823700106,0.523598775598982,0.5
1.22,0.818703067798197,0.52359877559872,0.5
1.24,0.818704589926425,0.523598775598559,0.5
1.26,0.818705677157283,0.523598775598459,0.5
1.28,0.818705868207617,0.523598775598398,0.5
1.3,0.818705346368762,0.52359877559836,0.5
1.32,0.818703991977893,0.523598775598336,0.5
1.34,0.818702413771603,0.523598775598322,0.5
1.36,0.818703097564782,0.523598775598313,0.5
1.38,0.818708271616862,0.523598775598308,0.5
1.4,0.818717286690837,0.523598775598304,0.5
1.42,0.818717386978857,0.523598775598302,0.5
1.44,0.818693547150155,0.523598775598301,0.5
1.46,0.81869396677157,0.5235987755983,0.5
1.48,0.81871006361119,0.5235987755983,0.5
