t,u1,u2,u3
0,0.533430011470462,0.5235987755983,0.5
0.02,0.389362729002272,0.54670442157365,0.5
0.04,0.114187221415398,0.567731590913271,0.5
0.06,-0.166708349681809,0.56864896066616,0.5
0.08,-0.406275230263373,0.562020636398462,0.5
0.1,-0.593582062264044,0.553639139923082,0.5
0.12,-0.667157654732031,0.545908200462353,0.5
0.14,-0.516475805301272,0.539612205937147,0.5
0.16,-0.219675012873416,0.534818060755296,0.5
0.18,0.0315991880428519,0.531318167440394,0.5
0.2,0.128567395637205,0.528835965552615,0.5
0.22,0.107016713639698,0.527112268813018,0.5
0.24,0.047964120430833,0.525934365363279,0.5
0.26,-0.0139390248999272,0.525139545331444,0.5
0.28,-0.0761696004704145,0.524608667812769,0.5
0.3,-0.141747718905996,0.524257055386056,0.5
0.32,-0.208690291660292,0.52402581267993,0.5
0.34,-0.271492041203114,0.523874643464902,0.5
0.36,-0.325356186480917,0.523776330146074,0.5
0.38,-0.368341434877716,0.5237126789348,0.5
0.4,-0.400979721007188,0.523671631635372,0.5
0.42,-0.425025574006341,0.5236452535474,0.5
0.44,-0.442423115112399,0.523628355057442,0.5
0.46,-0.454801143925911,0.523617559678689,0.5
0.48,-0.463401022975124,0.52361068056808,0.5
0.5,-0.469162391491351,0.523606307024434,0.5
0.52,-0.472796804107237,0.523603532234949,0.5
0.54,-0.474860442447523,0.523601775123549,0.5
0.56,-0.475797612084542,0.523600664392239,0.5
0.58,-0.475958515394565,0.523599963390701,0.5
0.6,-0.475615150658287,0.523599521635011,0.5
0.62,-0.474977107815185,0.523599243634403,0.5
0.64,-0.47419479787291,0.523599068910646,0.5
0.66,-0.473369175751946,0.523598959227806,0.5
0.68,-0.472570683021664,0.523598890451303,0.5
0.7,-0.471839842763087,0.523598847370174,0.5
0.72,-0.471197647739696,0.523598820410932,0.5
0.74,-0.470652204883341,0.523598803555985,0.5
0.76,-0.470202091202203,0.523598793027411,0.5
0.78,-0.469842741281078,0.523598786456047,0.5
0.8,-0.469564427479559,0.523598782357738,0.5
0.82,-0.469356172343372,0.523598779803654,0.5
0.84,-0.469206689604116,0.523598778213044,0.5
0.86,-0.469103285460803,0.523598777223112,0.5
0.88,-0.469036611912513,0.523598776607404,0.5
0.9,-0.468999099485553,0.523598776224681,0.5
0.92,-0.468982751107178,0.523598775986917,0.5
0.94,-0.468980333697832,0.523598775839287,0.5
0.96,-0.468986097554693,0.523598775747671,0.5
0.98,-0.468998308891325,0.523598775690843,0.5
1,-0.46901232627669,0.52359877565561,0.5
1.02,-0.469025997425846,0.523598775633777,0.5
1.04,-0.46903892663,0.523598775620252,0.5
1.06,-0.469049506821555,0.523598775611878,0.5
1.08,-0.469059399256302,0.523598775606696,0.5
1.1,-0.469068278126083,0.523598775603489,0.5
1.12,-0.469074849480659,0.523598775601506,0.5
1.14,-0.469079535311526,0.52359877560028,0.5
1.16,-0.469083745910479,0.523598775599522,0.5
1.18,-0.469086108938174,0.523598775599054,0.5
1.2,-0.469087784223342,0.523598775598765,0.5
1.22,-0.469090174692296,0.523598775598586,0.5
1.24,-0.469092017222683,0.523598775598476,0.5
1.26,-0.469092780595387,0.523598775598408,0.5
1.28,-0.469093749573782,0.523598775598366,0.5
1.3,-0.469093686510309,0.52359877559834,0.5
1.32,-0.469091699453279,0.523598775598324,0.5
1.34,-0.46908941713111,0.523598775598315,0.5
1.36,-0.469090283704979,0.523598775598309,0.5
1.38,-0.469097778664293,0.523598775598305,0.5
1.4,-0.469113355314099,0.523598775598302,0.5
1.42,-0.46911302871736,0.523598775598301,0.5
1.44,-0.46904931350548,0.5235987755983,0.5
1.46,-0.46906723561564,0.5235987755983,0.5
1.48,-0.469127888393331,0.523598775598299,0.5
