t,u1,u2,u3
0,-0.469144633965263,0.5235987755983,0.5
0.02,-0.330939146888199,0.54382734638639,0.5
0.04,-0.0669557719088274,0.562236248864747,0.5
0.06,0.202515822087903,0.563039389318166,0.5
0.08,0.432339847369315,0.557236412556616,0.5
0.1,0.612029293803969,0.549898565567044,0.5
0.12,0.565431839463557,0.543130269354653,0.5
0.14,0.341292128597136,0.53761824120922,0.5
0.16,0.106281667237126,0.533421054717099,0.5
0.18,-0.0733342558662751,0.530356962081612,0.5
0.2,-0.128978994497859,0.528183839691923,0.5
0.22,-0.0948705081810884,0.526674774697534,0.5
0.24,-0.0435892662982843,0.525643541753863,0.5
0.26,0.00503360898175829,0.52494769134159,0.5
0.28,0.0538865520406444,0.524482917775953,0.5
0.3,0.1060400923735,0.524175087522199,0.5
0.32,0.159393095810879,0.523972638759023,0.5
0.34,0.209520021593642,0.523840292873933,0.5
0.36,0.252948585528085,0.523754221360008,0.5
0.38,0.28826967340096,0.523698495887784,0.5
0.4,0.315751111618709,0.523662559727288,0.5
0.42,0.336501796156283,0.523639466193337,0.5
0.44,0.351830824232292,0.523624671874204,0.5
0.46,0.36293088636168,0.523615220717396,0.5
0.48,0.370772912714684,0.523609198181775,0.5
0.5,0.376134733100636,0.523605369224241,0.5
0.52,0.379617401997759,0.523602939946757,0.5
0.54,0.381690772111518,0.523601401627838,0.5
0.56,0.38273182439794,0.523600429202875,0.5
0.58,0.383034530558933,0.52359981548884,0.5
0.6,0.382834075304001,0.523599428739806,0.5
0.62,0.382317358424511,0.523599185355354,0.5
0.64,0.381620625571194,0.523599032387899,0.5
0.66,0.38084445215356,0.523598936362577,0.5
0.68,0.380066448650696,0.523598876150005,0.5
0.7,0.379333244735582,0.523598838433264,0.5
0.72,0.37867473633962,0.523598814830941,0.5
0.74,0.37810561084828,0.523598800074742,0.5
0.76,0.377630163719245,0.523598790857168,0.5
0.78,0.377243413162546,0.523598785104059,0.5
0.8,0.376939032812976,0.523598781516065,0.5
0.82,0.37670777582529,0.52359877928001,0.5
0.84,0.376538230013689,0.52359877788746,0.5
0.86,0.37641788175158,0.523598777020793,0.5
0.88,0.376337231810062,0.523598776481752,0.5
0.9,0.376288319025384,0.523598776146685,0.5
0.92,0.376261625060259,0.523598775938527,0.5
0.94,0.376250323287327,0.52359877580928,0.5
0.96,0.376250673052776,0.523598775729071,0.5
0.98,0.376258167076568,0.523598775679319,0.5
1,0.376269185253221,0.523598775648474,0.5
1.02,0.376282291194338,0.523598775629359,0.5
1.04,0.376296150614291,0.523598775617519,0.5
1.06,0.376308256103381,0.523598775610188,0.5
1.08,0.376319757229606,0.52359877560565,0.5
1.1,0.376330301778501,0.523598775602843,0.5
1.12,0.376339559314164,0.523598775601107,0.5
1.14,0.376347378439408,0.523598775600033,0.5
1.16,0.376353726761996,0.52359877559937,0.5
1.18,0.376358704664806,0.52359877559896,0.5
1.2,0.376362480290671,0.523598775598707,0.5
1.22,0.376365599527452,0.523598775598551,0.5
1.24,0.376367989498377,0.523598775598454,0.5
1.26,0.37636977308448,0.523598775598395,0.5
1.28,0.376370631823507,0.523598775598358,0.5
1.3,0.376370866335801,0.523598775598335,0.5
1.32,0.376369262508564,0.523598775598321,0.5
1.34,0.376365466658106,0.523598775598313,0.5
1.36,0.376365179806018,0.523598775598307,0.5
1.38,0.376372246077623,0.523598775598304,0.5
1.4,0.376386409787115,0.523598775598302,0.5
1.42,0.376387652161841,0.523598775598301,0.5
1.44,0.376338510914289,0.5235987755983,0.5
1.46,0.376348940251065,0.5235987755983,0.5
1.48,0.376392621982321,0.523598775598299,0.5
