t,u1,u2,u3
0,-0.0214046403901748,0.5235987755983,0.5
0.02,0.0759980901354842,0.5235987755983,0.5
0.04,0.26203470952813,0.5235987755983,0.5
0.06,0.451937053163452,0.523598775598299,0.5
0.08,0.613898200551634,0.523598775598299,0.5
0.1,0.740528295119592,0.523598775598299,0.5
0.12,0.834569818772829,0.523598775598299,0.5
0.14,0.711176230369783,0.523598775598299,0.5
0.16,0.489172963625095,0.523598775598299,0.5
0.18,0.243600042276839,0.523598775598299,0.5
0.2,0.0864079186270797,0.523598775598299,0.5
0.22,0.0828133804524273,0.523598775598299,0.5
0.24,0.146479751345177,0.523598775598299,0.5
0.26,0.226914853827436,0.523598775598299,0.5
0.28,0.302516901813404,0.523598775598299,0.5
0.3,0.364946838908206,0.523598775598299,0.5
0.32,0.412315277153953,0.523598775598299,0.5
0.34,0.446449976835415,0.523598775598299,0.5
0.36,0.47069296216461,0.523598775598299,0.5
0.38,0.4882293152782,0.523598775598299,0.5
0.4,0.501351432515725,0.523598775598299,0.5
0.42,0.511409055067855,0.523598775598299,0.5
0.44,0.519107394220562,0.523598775598299,0.5
0.46,0.524820514958219,0.523598775598299,0.5
0.48,0.528810669538386,0.523598775598299,0.5
0.5,0.531349084723302,0.523598775598299,0.5
0.52,0.532731781356237,0.523598775598299,0.5
0.54,0.53328542204463,0.523598775598299,0.5
0.56,0.533325310588351,0.523598775598299,0.5
0.58,0.53311518070279,0.523598775598299,0.5
0.6,0.532849214991316,0.523598775598299,0.5
0.62,0.532650702094647,0.523598775598299,0.5
0.64,0.532582183635269,0.523598775598299,0.5
0.66,0.532648285764376,0.523598775598299,0.5
0.68,0.53281897858964,0.523598775598299,0.5
0.7,0.533051954443143,0.523598775598299,0.5
0.72,0.533296787125344,0.523598775598299,0.5
0.74,0.533510712251801,0.523598775598299,0.5
0.76,0.533668944700345,0.523598775598299,0.5
0.78,0.53375704954419,0.523598775598299,0.5
0.8,0.533776645548687,0.523598775598299,0.5
0.82,0.533739105600584,0.523598775598299,0.5
0.84,0.533663289161765,0.523598775598299,0.5
0.86,0.533564578440767,0.523598775598299,0.5
0.88,0.533464869457934,0.523598775598299,0.5
0.9,0.533379054660373,0.523598775598299,0.5
0.92,0.533315194354218,0.523598775598299,0.5
0.94,0.533274462906549,0.523598775598299,0.5
0.96,0.5332613371265,0.523598775598299,0.5
0.98,0.53327425576097,0.523598775598299,0.5
1,0.533300341180025,0.523598775598299,0.5
1.02,0.53333166850367,0.523598775598299,0.5
1.04,0.533370090666449,0.523598775598299,0.5
1.06,0.533409226841443,0.523598775598299,0.5
1.08,0.533437707983736,0.523598775598299,0.5
1.1,0.533457443130947,0.523598775598299,0.5
1.12,0.533468523337784,0.523598775598299,0.5
1.14,0.533471821429665,0.523598775598299,0.5
1.16,0.533466160405349,0.523598775598299,0.5
1.18,0.533454924439998,0.523598775598299,0.5
1.2,0.533441711158217,0.523598775598299,0.5
1.22,0.533430566901404,0.523598775598299,0.5
1.24,0.533417865729061,0.523598775598299,0.5
1.26,0.533405625656216,0.523598775598299,0.5
1.28,0.533398013440531,0.523598775598299,0.5
1.3,0.533394479775269,0.523598775598299,0.5
1.32,0.533392521691105,0.523598775598299,0.5
1.34,0.533392555488812,0.523598775598299,0.5
1.36,0.533395192628077,0.523598775598299,0.5
1.38,0.533402750217497,0.523598775598299,0.5
1.4,0.533411651095374,0.523598775598299,0.5
1.42,0.53341892421684,0.523598775598299,0.5
1.44,0.533406436322269,0.523598775598299,0.5
1.46,0.533410886207413,0.523598775598299,0.5
1.48,0.533426274234054,0.523598775598299,0.5
