t,u1,u2,u3
0,-0.655867453012524,0.523598775598301,0.5
0.02,-0.500643199680965,0.5235987755983,0.5
0.04,-0.204152813057997,0.523598775598299,0.5
0.06,0.0985015804881677,0.523598775598299,0.5
0.08,0.356626181720743,0.523598775598299,0.5
0.1,0.367547230003415,0.523598775598299,0.5
0.12,0.152807219655084,0.523598775598299,0.5
0.14,-0.111809541968653,0.523598775598299,0.5
0.16,-0.353871997007426,0.523598775598299,0.5
0.18,-0.55020069562035,0.523598775598299,0.5
0.2,-0.619605933319577,0.523598775598299,0.5
0.22,-0.551006547902089,0.523598775598299,0.5
0.24,-0.422330178451644,0.523598775598299,0.5
0.26,-0.291175446899417,0.523598775598299,0.5
0.28,-0.184244346719293,0.523598775598299,0.5
0.3,-0.109536701221315,0.523598775598299,0.5
0.32,-0.0641386957332348,0.523598775598299,0.5
0.34,-0.0404799298690511,0.523598775598299,0.5
0.36,-0.0305149671809933,0.523598775598299,0.5
0.38,-0.0277189562573249,0.523598775598299,0.5
0.4,-0.0276540084128428,0.523598775598299,0.5
0.42,-0.0278164469045542,0.523598775598299,0.5
0.44,-0.0271572347077705,0.523598775598299,0.5
0.46,-0.0255610869452788,0.523598775598299,0.5
0.48,-0.0233872575618119,0.523598775598299,0.5
0.5,-0.021135562504852,0.523598775598299,0.5
0.52,-0.0192483782354116,0.523598775598299,0.5
0.54,-0.018006378889491,0.523598775598299,0.5
0.56,-0.0175057157750848,0.523598775598299,0.5
0.58,-0.017682441211136,0.523598775598299,0.5
0.6,-0.0183749585979367,0.523598775598299,0.5
0.62,-0.0193728388139617,0.523598775598299,0.5
0.64,-0.0204674729902648,0.523598775598299,0.5
0.66,-0.0214774367441566,0.523598775598299,0.5
0.68,-0.0222741839989212,0.523598775598299,0.5
0.7,-0.0227942012770012,0.523598775598299,0.5
0.72,-0.0230266861786592,0.523598775598299,0.5
0.74,-0.0229993610342715,0.523598775598299,0.5
0.76,-0.0227734569141621,0.523598775598299,0.5
0.78,-0.0224189801737234,0.523598775598299,0.5
0.8,-0.0220062790708644,0.523598775598299,0.5
0.82,-0.0216016254433848,0.523598775598299,0.5
0.84,-0.021249959940972,0.523598775598299,0.5
0.86,-0.0209904795811575,0.523598775598299,0.5
0.88,-0.0208339254974318,0.523598775598299,0.5
0.9,-0.0207758273210278,0.523598775598299,0.5
0.92,-0.0208007923861246,0.523598775598299,0.5
0.94,-0.0208900452228834,0.523598775598299,0.5
0.96,-0.0210224113145083,0.523598775598299,0.5
0.98,-0.0211733270387778,0.523598775598299,0.5
1,-0.0213217866957915,0.523598775598299,0.5
1.02,-0.0214520842791316,0.523598775598299,0.5
1.04,-0.0215569603756048,0.523598775598299,0.5
1.06,-0.0216266377989495,0.523598775598299,0.5
1.08,-0.0216618365468167,0.523598775598299,0.5
1.1,-0.0216705352241488,0.523598775598299,0.5
1.12,-0.0216527601445431,0.523598775598299,0.5
1.14,-0.0216151960900384,0.523598775598299,0.5
1.16,-0.0215718445701823,0.523598775598299,0.5
1.18,-0.0215236067170668,0.523598775598299,0.5
1.2,-0.0214758614586998,0.523598775598299,0.5
1.22,-0.0214374616393436,0.523598775598299,0.5
1.24,-0.0214064503636246,0.523598775598299,0.5
1.26,-0.0213824826313964,0.523598775598299,0.5
1.28,-0.0213683027559415,0.523598775598299,0.5
1.3,-0.0213641528025889,0.523598775598299,0.5
1.32,-0.0213666491659107,0.523598775598299,0.5
1.34,-0.0213763936492806,0.523598775598299,0.5
1.36,-0.0213872271320911,0.523598775598299,0.5
1.38,-0.0213994989141993,0.523598775598299,0.5
1.4,-0.0214190334334828,0.523598775598299,0.5
1.42,-0.0214493270013816,0.523598775598299,0.5
1.44,-0.0214984048007917,0.523598775598299,0.5
1.46,-0.0214736149923473,0.523598775598299,0.5
1.48,-0.0214213968189531,0.523598775598299,0.5
